
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
11 FRACTURE_1_S 30 -1.96376 -0.576628 -0.0175996 3.67722e+009 6.62176e+007 2.02584e+007 6.34098e+008 -2.44146 -0.418885
11 FRACTURE_1_S 31 -2.03153 -0.19357 -0.0185551 3.69063e+009 2.56062e+007 -4.36274e+007 6.38742e+008 -0.95021 0.900626
11 FRACTURE_2_S 0 -0.557312 1.20215 0.988283 2.80911e+009 2.90874e+007 -3.77708e+008 3.87767e+008 -1.26055 8.70589
11 FRACTURE_2_S 1 -0.625981 1.53404 1.01249 3.07185e+009 -2.74842e+007 -4.45849e+008 4.67207e+008 1.08115 9.2875
11 FRACTURE_2_S 2 -0.604739 1.89258 1.02371 3.3363e+009 4.18114e+006 -3.6125e+008 5.38075e+008 -0.158042 7.29769
11 FRACTURE_2_S 3 -0.46874 2.23989 1.02383 3.47847e+009 3.75504e+007 -2.57912e+008 5.75556e+008 -1.38606 5.17643
11 FRACTURE_2_S 4 -0.229852 2.54248 1.02025 3.58475e+009 2.18774e+007 -1.35925e+008 6.04698e+008 -0.815989 2.78934
11 FRACTURE_2_S 5 0.0837846 2.7774 1.01625 3.59906e+009 6.49318e+007 -1.10099e+008 6.08894e+008 -2.38793 2.24736
11 FRACTURE_2_S 6 0.440552 2.93421 1.01325 3.59819e+009 2.89206e+007 -5.12975e+007 6.07256e+008 -1.09639 1.08134
11 FRACTURE_2_S 7 0.813532 3.01244 1.01298 3.61241e+009 -1.45585e+007 -3.76252e+007 6.11883e+008 0.555079 0.797365
11 FRACTURE_2_S 8 1.18977 3.01564 1.0117 3.60535e+009 2.57974e+006 -5.45237e+007 6.09678e+008 -0.0985777 1.15389
11 FRACTURE_2_S 9 1.56799 2.9432 1.00949 3.64517e+009 -3.80099e+007 -7.14482e+006 6.22915e+008 1.43456 0.150892
11 FRACTURE_2_S 10 1.9387 2.79476 1.00946 3.67282e+009 -2.91193e+006 -2.47287e+007 6.32403e+008 0.110124 0.519769
11 FRACTURE_2_S 11 2.27958 2.57071 1.01093 3.68848e+009 2.51714e+007 1.04174e+007 6.37772e+008 -0.943077 -0.217932
11 FRACTURE_2_S 12 2.57155 2.28015 1.01151 3.67323e+009 2.9227e+007 -1.10672e+007 6.32522e+008 -1.09752 0.232166
11 FRACTURE_2_S 13 2.79642 1.93981 1.01047 3.66408e+009 3.47133e+006 1.19365e+007 6.29339e+008 -0.132017 -0.25269
11 FRACTURE_2_S 14 2.94358 1.56866 1.00961 3.64487e+009 -3.80729e+007 8.62499e+006 6.22814e+008 1.43644 -0.18206
11 FRACTURE_2_S 15 3.01421 1.18964 1.01077 3.63992e+009 1.23365e+007 4.11226e+007 6.21267e+008 -0.466843 -0.864371
11 FRACTURE_2_S 16 3.01123 0.812982 1.01359 3.59432e+009 -2.7295e+006 3.23825e+007 6.05714e+008 0.105247 -0.693305
11 FRACTURE_2_S 17 2.93322 0.440268 1.01532 3.61867e+009 -1.10317e+007 5.35851e+007 6.14184e+008 0.418682 -1.12777
11 FRACTURE_2_S 18 2.77617 0.0838712 1.01709 3.61604e+009 -6.32355e+007 1.22232e+008 6.1498e+008 2.30944 -2.47386
11 FRACTURE_2_S 19 2.54151 -0.229524 1.02069 3.57518e+009 -3.80063e+007 1.48607e+008 6.01979e+008 1.40731 -3.02984
11 FRACTURE_2_S 20 2.2396 -0.469266 1.02386 3.47492e+009 -3.81327e+007 2.45975e+008 5.73652e+008 1.413 -4.96269
11 FRACTURE_2_S 21 1.89336 -0.607273 1.02333 3.34574e+009 2.78603e+007 3.97134e+008 5.44468e+008 -1.03058 -7.84892
11 FRACTURE_2_S 22 1.53526 -0.629809 1.01261 3.07271e+009 4.04197e+007 4.45959e+008 4.67508e+008 -1.58092 -9.25541
11 FRACTURE_2_S 23 1.20314 -0.560094 0.988558 2.82653e+009 6.81215e+006 3.7424e+008 3.92007e+008 -0.297011 -8.65131
11 FRACTURE_2_S 24 0.915515 -0.441912 0.958329 2.64037e+009 -1.0897e+007 2.7681e+008 3.36376e+008 0.520045 -7.07891
11 FRACTURE_2_S 25 0.662294 -0.301517 0.932977 2.46036e+009 -3.00104e+007 1.88007e+008 2.88211e+008 1.55987 -5.31256
11 FRACTURE_2_S 26 0.43235 -0.144066 0.917193 2.36398e+009 1.81284e+007 1.29091e+008 2.64054e+008 -1.00702 -3.92247
11 FRACTURE_2_S 27 0.222136 0.0301493 0.909622 2.32772e+009 -3.59443e+007 2.54635e+007 2.54123e+008 2.09045 -0.827581
11 FRACTURE_2_S 28 0.0308014 0.222142 0.909879 2.37673e+009 -4.2766e+007 -5.51126e+007 2.65255e+008 2.39856 1.72079
11 FRACTURE_2_S 29 -0.143296 0.432602 0.917737 2.39092e+009 -1.31455e+007 -1.25383e+008 2.69934e+008 0.725686 3.78534
11 FRACTURE_2_S 30 -0.30087 0.662354 0.933214 2.45939e+009 -3.94387e+007 -1.96064e+008 2.88407e+008 2.03385 5.50013
11 FRACTURE_2_S 31 -0.440845 0.915181 0.958066 2.6321e+009 -1.45368e+007 -2.75655e+008 3.34255e+008 0.694692 7.064
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
12 FRACTURE_1_S 0 -2.11896 0.195195 -0.0198125 3.74671e+009 1.66347e+007 -2.90772e+007 6.58144e+008 -0.612735 0.5961
12 FRACTURE_1_S 1 -2.03756 0.589914 -0.0201838 3.74457e+009 -5.80178e+006 -4.81673e+007 6.57565e+008 0.213669 0.983771
12 FRACTURE_1_S 2 -1.87467 0.965041 -0.0212169 3.66226e+009 -2.72367e+007 -8.7712e+007 6.29691e+008 1.00587 1.79347
12 FRACTURE_1_S 3 -1.62499 1.28995 -0.0232751 3.66787e+009 -7.44807e+006 -1.0907e+008 6.32112e+008 0.275263 2.22064
12 FRACTURE_1_S 4 -1.30475 1.53569 -0.0269626 3.57582e+009 -5.77661e+006 -2.52927e+008 6.07365e+008 0.210748 5.00133
12 FRACTURE_1_S 5 -0.941082 1.67328 -0.0284534 3.38825e+009 4.9517e+007 -3.80607e+008 5.56359e+008 -1.80376 7.44699
12 FRACTURE_1_S 6 -0.565184 1.68651 -0.0168559 3.1919e+009 6.44338e+007 -4.46564e+008 5.02696e+008 -2.41493 8.92673
12 FRACTURE_1_S 7 -0.217475 1.60425 0.0105838 2.87993e+009 1.15416e+006 -3.98048e+008 4.08586e+008 -0.0492672 8.98202
12 FRACTURE_1_S 8 0.0805 1.47659 0.0445738 2.69394e+009 -2.74215e+007 -2.38677e+008 3.47342e+008 1.29094 6.07483
12 FRACTURE_1_S 9 0.340071 1.32882 0.0732037 2.51231e+009 -9.89022e+006 -1.70319e+008 2.99493e+008 0.513306 4.80195
12 FRACTURE_1_S 10 0.574717 1.16494 0.0904036 2.38368e+009 -1.51241e+007 -1.11676e+008 2.67911e+008 0.840871 3.40443
12 FRACTURE_1_S 11 0.788706 0.98489 0.0981835 2.38543e+009 -2.66274e+007 -3.04319e+007 2.66881e+008 1.51793 0.96671
12 FRACTURE_1_S 12 0.985172 0.788638 0.0982859 2.38768e+009 -1.85631e+007 3.53379e+007 2.67408e+008 1.06036 -1.12201
12 FRACTURE_1_S 13 1.16551 0.574849 0.0901427 2.37908e+009 -1.29293e+007 1.00104e+008 2.66574e+008 0.724449 -3.07988
12 FRACTURE_1_S 14 1.32955 0.340391 0.072715 2.50452e+009 -1.47873e+007 1.67543e+008 2.97547e+008 0.76838 -4.73551
12 FRACTURE_1_S 15 1.47641 0.0807659 0.0449359 2.67826e+009 -3.24192e+007 2.52096e+008 3.4423e+008 1.52352 -6.39794
12 FRACTURE_1_S 16 1.60332 -0.217422 0.0106638 2.86504e+009 1.34694e+006 3.89749e+008 4.03759e+008 -0.0579006 -8.86356
12 FRACTURE_1_S 17 1.68459 -0.564439 -0.0176168 3.1809e+009 -9.59125e+006 4.60339e+008 5.00781e+008 0.367316 -9.31047
12 FRACTURE_1_S 18 1.6708 -0.9404 -0.0292281 3.42477e+009 8258.92 3.79377e+008 5.67791e+008 -0.000303943 -7.4505
12 FRACTURE_1_S 19 1.53525 -1.30543 -0.0282302 3.55321e+009 2.39331e+007 2.66337e+008 6.00706e+008 -0.869055 -5.2466
12 FRACTURE_1_S 20 1.28981 -1.6246 -0.0242693 3.68524e+009 3.01797e+007 1.47965e+008 6.39388e+008 -1.08937 -2.93895
12 FRACTURE_1_S 21 0.963908 -1.87355 -0.0209789 3.70607e+009 -2.83223e+007 7.3126e+007 6.4453e+008 1.03752 -1.48587
12 FRACTURE_1_S 22 0.589807 -2.03938 -0.0196648 3.73878e+009 -1.58812e+007 3.62869e+007 6.55417e+008 0.585265 -0.743592
12 FRACTURE_1_S 23 0.196115 -2.12165 -0.0198046 3.74091e+009 -1.62776e+007 2.85165e+007 6.56101e+008 0.600673 -0.585677
12 FRACTURE_1_S 24 -0.202843 -2.12678 -0.0194295 3.74912e+009 6.85812e+006 2.97654e+007 6.58984e+008 -0.253389 -0.611235
12 FRACTURE_1_S 25 -0.604628 -2.05606 -0.0188053 3.76201e+009 2.22005e+006 1.26334e+007 6.63429e+008 -0.0822683 -0.260536
12 FRACTURE_1_S 26 -0.996071 -1.90152 -0.0186202 3.75845e+009 -1.84162e+007 1.51281e+007 6.62199e+008 0.678274 -0.310655
12 FRACTURE_1_S 27 -1.35641 -1.66389 -0.0182737 3.77086e+009 -3.30698e+007 -2.20185e+006 6.66586e+008 1.21111 0.0451119
12 FRACTURE_1_S 28 -1.66565 -1.35751 -0.0179004 3.75044e+009 -3.53179e+007 691770 6.59393e+008 1.29975 -0.0142492
12 FRACTURE_1_S 29 -1.9022 -0.997518 -0.0171154 3.75829e+009 -5.54704e+007 3.42032e+006 6.62244e+008 2.01966 -0.069864
12 FRACTURE_1_S 30 -2.05561 -0.60486 -0.0160185 3.76159e+009 -7.24743e+007 -1.12263e+007 6.63522e+008 2.61379 0.22744
12 FRACTURE_1_S 31 -2.12629 -0.203672 -0.0176489 3.74575e+009 -3.64033e+007 -5.85999e+007 6.58179e+008 1.32065 1.18239
12 FRACTURE_2_S 0 -0.592543 1.21473 0.988107 2.8318e+009 6.28397e+006 -3.36673e+008 3.90064e+008 -0.276836 7.90056
12 FRACTURE_2_S 1 -0.671772 1.55882 1.01507 3.11633e+009 -7.6304e+006 -4.67424e+008 4.82542e+008 0.297133 9.5928
12 FRACTURE_2_S 2 -0.658676 1.93246 1.02661 3.38176e+009 -2.57909e+007 -3.93545e+008 5.55468e+008 0.946694 7.72195
12 FRACTURE_2_S 3 -0.52416 2.29523 1.02551 3.53237e+009 -4.25953e+007 -2.42536e+008 5.92328e+008 1.55339 4.82234
12 FRACTURE_2_S 4 -0.279809 2.61142 1.02087 3.62517e+009 -2.34478e+007 -1.74208e+008 6.19842e+008 0.856076 3.48597
12 FRACTURE_2_S 5 0.0450848 2.85598 1.01586 3.66833e+009 -3.59108e+007 -1.0991e+008 6.32351e+008 1.31191 2.22028
12 FRACTURE_2_S 6 0.416615 3.01881 1.01287 3.68044e+009 -4.05487e+007 -5.27278e+007 6.35375e+008 1.49622 1.0834
12 FRACTURE_2_S 7 0.805761 3.10038 1.01295 3.71796e+009 2.44471e+007 -3.00932e+007 6.48105e+008 -0.904307 0.620105
12 FRACTURE_2_S 8 1.19907 3.10439 1.01173 3.7486e+009 2.54476e+007 -4.22514e+007 6.58941e+008 -0.930427 0.859517
12 FRACTURE_2_S 9 1.59498 3.03086 1.0101 3.71005e+009 -4.30066e+006 -5.2356e+006 6.45214e+008 0.161777 0.109725
12 FRACTURE_2_S 10 1.98327 2.87807 1.01021 3.71912e+009 -1.95312e+006 -546136 6.4837e+008 0.0734533 0.0114455
12 FRACTURE_2_S 11 2.34015 2.64464 1.01136 3.72785e+009 4.88193e+006 8.61892e+006 6.51426e+008 -0.182561 -0.179513
12 FRACTURE_2_S 12 2.645 2.34032 1.01188 3.69745e+009 414668 -6.65313e+006 6.40839e+008 -0.0156702 0.139978
12 FRACTURE_2_S 13 2.87902 1.98392 1.01131 3.75358e+009 -8.68418e+006 8.5461e+006 6.60453e+008 0.322049 -0.176608
12 FRACTURE_2_S 14 3.03184 1.5957 1.01043 3.73028e+009 5.81927e+006 -5.91686e+006 6.52271e+008 -0.217547 0.123251
12 FRACTURE_2_S 15 3.10419 1.19921 1.01056 3.73533e+009 -1.27414e+007 2.61971e+007 6.54127e+008 0.471822 -0.539806
12 FRACTURE_2_S 16 3.09962 0.805272 1.01338 3.71152e+009 7.75406e+006 5.76203e+007 6.46139e+008 -0.287129 -1.18229
12 FRACTURE_2_S 17 3.01877 0.415944 1.01552 3.74015e+009 2.56173e+007 2.8319e+007 6.55852e+008 -0.942074 -0.580353
12 FRACTURE_2_S 18 2.85589 0.0447789 1.01717 3.63434e+009 -371655 1.00751e+008 6.20415e+008 0.0139284 -2.07976
12 FRACTURE_2_S 19 2.6104 -0.279397 1.02136 3.60829e+009 3.2154e+007 1.84192e+008 6.1459e+008 -1.17204 -3.67989
12 FRACTURE_2_S 20 2.29473 -0.524786 1.02606 3.52301e+009 4.16967e+006 2.49063e+008 5.89549e+008 -0.1545 -5.00095
12 FRACTURE_2_S 21 1.93351 -0.661838 1.02717 3.35102e+009 -2.14833e+007 4.05837e+008 5.46986e+008 0.793763 -7.99735
12 FRACTURE_2_S 22 1.56026 -0.676174 1.0159 3.07633e+009 -1.42637e+007 4.67975e+008 4.71e+008 0.560032 -9.68682
12 FRACTURE_2_S 23 1.2158 -0.595824 0.988866 2.81046e+009 3.84988e+006 3.58663e+008 3.86331e+008 -0.169764 -8.39523
12 FRACTURE_2_S 24 0.920051 -0.468752 0.95555 2.67617e+009 -2.15448e+007 2.63316e+008 3.44402e+008 1.01495 -6.67535
12 FRACTURE_2_S 25 0.661444 -0.321506 0.928305 2.50863e+009 -1.24295e+007 1.856e+008 2.99308e+008 0.641432 -5.19341
12 FRACTURE_2_S 26 0.427526 -0.159159 0.911498 2.38622e+009 -1.94838e+007 1.08319e+008 2.68392e+008 1.0808 -3.29946
12 FRACTURE_2_S 27 0.213758 0.0185806 0.90298 2.37855e+009 -1.83865e+007 2.78673e+007 2.65308e+008 1.05755 -0.892065
12 FRACTURE_2_S 28 0.0187777 0.213645 0.902868 2.37561e+009 -8.74072e+006 -3.13437e+007 2.64666e+008 0.505647 1.0065
12 FRACTURE_2_S 29 -0.158895 0.427539 0.911466 2.42622e+009 5.06341e+007 -8.33783e+007 2.76922e+008 -2.74142 2.5052
12 FRACTURE_2_S 30 -0.320909 0.661429 0.928317 2.50443e+009 -2.05995e+007 -1.80879e+008 2.98119e+008 1.06173 5.06652
12 FRACTURE_2_S 31 -0.467324 0.919623 0.955057 2.63544e+009 -1.98756e+007 -2.59213e+008 3.33991e+008 0.951474 6.67614
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
13 FRACTURE_1_S 0 -2.21517 0.203435 -0.0208254 3.80477e+009 -1.93877e+007 -2.54197e+007 6.78673e+008 0.703311 0.513614
13 FRACTURE_1_S 1 -2.12872 0.615008 -0.0208638 3.8054e+009 3.27535e+006 -5.86046e+007 6.7923e+008 -0.118521 1.17443
13 FRACTURE_1_S 2 -1.95641 1.00436 -0.0219977 3.75579e+009 1.97254e+007 -8.79389e+007 6.62203e+008 -0.712964 1.75832
13 FRACTURE_1_S 3 -1.69613 1.34075 -0.0247826 3.68668e+009 -1.61769e+006 -1.4338e+008 6.39677e+008 0.0590939 2.87253
13 FRACTURE_1_S 4 -1.36254 1.59224 -0.029828 3.64472e+009 3.47924e+007 -2.76812e+008 6.32323e+008 -1.22576 5.29587
13 FRACTURE_1_S 5 -0.982969 1.72844 -0.0329578 3.4648e+009 -2.036e+007 -4.57998e+008 5.88968e+008 0.721004 8.6145
13 FRACTURE_1_S 6 -0.592001 1.7343 -0.0208579 3.14989e+009 2.8691e+007 -4.9279e+008 4.95479e+008 -1.08979 9.87501
13 FRACTURE_1_S 7 -0.231605 1.64106 0.00992262 2.88589e+009 -4.14236e+006 -4.09197e+008 4.11322e+008 0.175667 9.16656
13 FRACTURE_1_S 8 0.0753195 1.50363 0.0472766 2.70665e+009 -3.25467e+007 -2.43126e+008 3.50843e+008 1.51951 6.13942
13 FRACTURE_1_S 9 0.34051 1.34887 0.0777836 2.55057e+009 -1.16472e+007 -1.71974e+008 3.08645e+008 0.595108 4.77545
13 FRACTURE_1_S 10 0.579287 1.17998 0.0961718 2.44978e+009 -2.68072e+007 -1.35617e+008 2.83648e+008 1.42935 3.96055
13 FRACTURE_1_S 11 0.796986 0.996458 0.104844 2.39904e+009 -6.8368e+006 -4.15065e+007 2.70002e+008 0.390546 1.31335
13 FRACTURE_1_S 12 0.996743 0.796881 0.10494 2.38354e+009 -1.99918e+007 3.58409e+007 2.66488e+008 1.14266 -1.13891
13 FRACTURE_1_S 13 1.18043 0.579378 0.0959151 2.42598e+009 -2.57896e+007 9.29835e+007 2.76988e+008 1.41163 -2.80601
13 FRACTURE_1_S 14 1.3493 0.340812 0.0772939 2.52263e+009 -4.42319e+006 1.62562e+008 3.016e+008 0.230047 -4.59381
13 FRACTURE_1_S 15 1.50294 0.075692 0.0476144 2.69715e+009 -4.19736e+007 2.50371e+008 3.48916e+008 1.95185 -6.30106
13 FRACTURE_1_S 16 1.63954 -0.231328 0.010372 2.89258e+009 -1.83547e+007 3.67378e+008 4.09091e+008 0.781641 -8.32649
13 FRACTURE_1_S 17 1.73263 -0.59156 -0.020578 3.18781e+009 -6.39829e+007 4.53867e+008 5.02292e+008 2.39641 -9.05834
13 FRACTURE_1_S 18 1.72674 -0.982867 -0.032757 3.46412e+009 -2.87142e+007 4.08895e+008 5.83444e+008 1.02652 -7.81185
13 FRACTURE_1_S 19 1.59206 -1.36346 -0.0304253 3.62995e+009 -2.56775e+007 2.70927e+008 6.26856e+008 0.912531 -5.22478
13 FRACTURE_1_S 20 1.34137 -1.6972 -0.0257261 3.71107e+009 2.95979e+006 1.30552e+008 6.47696e+008 -0.107739 -2.61063
13 FRACTURE_1_S 21 1.00436 -1.95748 -0.0228254 3.76629e+009 1.34584e+007 8.57095e+007 6.65845e+008 -0.48659 -1.71328
13 FRACTURE_1_S 22 0.615168 -2.13106 -0.021214 3.81286e+009 1.87442e+007 7.02018e+007 6.82098e+008 -0.670941 -1.3927
13 FRACTURE_1_S 23 0.204234 -2.21748 -0.0205644 3.7907e+009 -3.8861e+007 2.58543e+007 6.73721e+008 1.40403 -0.521581
13 FRACTURE_1_S 24 -0.213162 -2.22319 -0.0198587 3.86025e+009 -4.01247e+007 1.68686e+007 6.98621e+008 1.42669 -0.335275
13 FRACTURE_1_S 25 -0.633301 -2.14949 -0.0196064 3.83245e+009 -2.45566e+007 9.02943e+006 6.88524e+008 0.886437 -0.181995
13 FRACTURE_1_S 26 -1.0424 -1.98805 -0.0200708 3.86198e+009 3.87828e+007 1.522e+007 6.99234e+008 -1.37965 -0.302658
13 FRACTURE_1_S 27 -1.41869 -1.73978 -0.019881 3.83171e+009 2.03321e+007 7.49461e+006 6.88246e+008 -0.735578 -0.151339
13 FRACTURE_1_S 28 -1.74113 -1.41946 -0.019516 3.80721e+009 1.18097e+007 6.78924e+006 6.79458e+008 -0.431491 -0.138314
13 FRACTURE_1_S 29 -1.98831 -1.04356 -0.019234 3.8337e+009 3.46516e+007 -5.89384e+006 6.88994e+008 -1.24657 0.118584
13 FRACTURE_1_S 30 -2.14893 -0.633638 -0.0183325 3.83444e+009 -6.01911e+006 -8.0115e+006 6.8921e+008 0.218792 0.162232
13 FRACTURE_1_S 31 -2.22271 -0.214012 -0.0192909 3.84266e+009 -5.98874e+006 -5.44876e+007 6.9253e+008 0.214643 1.08245
13 FRACTURE_2_S 0 -0.62631 1.22777 0.987857 2.87415e+009 -3.46645e+007 -3.87371e+008 4.06035e+008 1.46458 8.71087
13 FRACTURE_2_S 1 -0.71678 1.58446 1.01746 3.09161e+009 -6.17253e+007 -4.76603e+008 4.76605e+008 2.36039 9.67234
13 FRACTURE_2_S 2 -0.711992 1.97323 1.03036 3.42135e+009 -2.41019e+007 -3.95638e+008 5.68295e+008 0.875711 7.684
13 FRACTURE_2_S 3 -0.57866 2.35091 1.02894 3.61369e+009 2.0715e+007 -2.96096e+008 6.23108e+008 -0.735902 5.68869
13 FRACTURE_2_S 4 -0.329041 2.68055 1.0232 3.68307e+009 3.81742e+007 -1.66211e+008 6.3938e+008 -1.36803 3.27462
13 FRACTURE_2_S 5 0.00636317 2.93569 1.01766 3.76457e+009 5.6121e+007 -1.2949e+008 6.66557e+008 -1.97488 2.52144
13 FRACTURE_2_S 6 0.392242 3.10623 1.01389 3.77049e+009 -2.10737e+007 -5.06508e+007 6.66744e+008 0.765765 1.02252
13 FRACTURE_2_S 7 0.79797 3.1936 1.0123 3.78359e+009 -2.80552e+007 -3.98227e+007 6.71278e+008 1.01608 0.802962
13 FRACTURE_2_S 8 1.20898 3.19889 1.0108 3.77114e+009 -1.06199e+007 -3.04779e+007 6.66754e+008 0.389462 0.621481
13 FRACTURE_2_S 9 1.62246 3.12077 1.01038 3.81026e+009 1.44875e+006 -1.86313e+007 6.80577e+008 -0.0529423 0.378623
13 FRACTURE_2_S 10 2.0276 2.96063 1.0109 3.81933e+009 -9.13346e+006 -1.60569e+006 6.83784e+008 0.333456 0.0326943
13 FRACTURE_2_S 11 2.39943 2.71707 1.01173 3.80208e+009 -1.07746e+007 1.33757e+007 6.77643e+008 0.393683 -0.272268
13 FRACTURE_2_S 12 2.71752 2.39963 1.01244 3.79704e+009 194527 -8.17724e+006 6.75828e+008 -0.00715642 0.167458
13 FRACTURE_2_S 13 2.96307 2.02869 1.01223 3.80358e+009 1.90684e+007 5.10785e+006 6.7817e+008 -0.695689 -0.104026
13 FRACTURE_2_S 14 3.1232 1.62383 1.01117 3.8031e+009 -1.99401e+007 1.33218e+007 6.78019e+008 0.725783 -0.270458
13 FRACTURE_2_S 15 3.19835 1.20927 1.01103 3.74901e+009 1.15347e+007 2.89919e+007 6.58943e+008 -0.425488 -0.594808
13 FRACTURE_2_S 16 3.19363 0.797122 1.01411 3.78624e+009 -1.14682e+007 7.2548e+007 6.72645e+008 0.414228 -1.45052
13 FRACTURE_2_S 17 3.10817 0.391134 1.0165 3.752e+009 -2.99713e+007 3.94826e+007 6.60121e+008 1.0937 -0.80236
13 FRACTURE_2_S 18 2.93526 0.00663983 1.01825 3.72382e+009 -3.54089e+007 1.07243e+008 6.51505e+008 1.27624 -2.13807
13 FRACTURE_2_S 19 2.67804 -0.327704 1.02318 3.68443e+009 -2.82816e+007 1.70559e+008 6.40003e+008 1.0159 -3.36221
13 FRACTURE_2_S 20 2.34945 -0.578525 1.02858 3.63936e+009 1.94283e+007 2.6094e+008 6.29387e+008 -0.692195 -5.04628
13 FRACTURE_2_S 21 1.97313 -0.713771 1.02987 3.48435e+009 5.80445e+007 4.07964e+008 5.90058e+008 -2.04197 -7.7033
13 FRACTURE_2_S 22 1.58486 -0.719575 1.01803 3.13096e+009 6.37395e+007 4.70117e+008 4.87327e+008 -2.41374 -9.46269
13 FRACTURE_2_S 23 1.22845 -0.62916 0.988913 2.87038e+009 2.49814e+007 4.08623e+008 4.07108e+008 -1.05454 -9.14195
13 FRACTURE_2_S 24 0.924916 -0.494626 0.952856 2.66404e+009 -2.54784e+007 2.43167e+008 3.40099e+008 1.211 -6.24059
13 FRACTURE_2_S 25 0.661038 -0.341436 0.923671 2.55664e+009 -3.63843e+007 1.75754e+008 3.10318e+008 1.82764 -4.81824
13 FRACTURE_2_S 26 0.422959 -0.174163 0.905681 2.43359e+009 -1.83498e+007 1.03017e+008 2.78954e+008 1.00187 -3.09134
13 FRACTURE_2_S 27 0.205546 0.00715208 0.896339 2.38565e+009 -3.1297e+007 3.79262e+007 2.67006e+008 1.77348 -1.19717
13 FRACTURE_2_S 28 0.00700816 0.205371 0.896324 2.37859e+009 -4.02246e+007 -2.59902e+007 2.65366e+008 2.28448 0.825469
13 FRACTURE_2_S 29 -0.174401 0.422691 0.905762 2.43028e+009 -6.42153e+007 -1.18111e+008 2.78793e+008 3.39878 3.45878
13 FRACTURE_2_S 30 -0.340601 0.66077 0.923615 2.54908e+009 -2.73195e+007 -1.80582e+008 3.08695e+008 1.38042 4.96741
13 FRACTURE_2_S 31 -0.492492 0.9244 0.952099 2.72759e+009 -1.89384e+007 -2.41655e+008 3.56054e+008 0.884475 6.09205
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
14 FRACTURE_1_S 0 -2.30923 0.211101 -0.0214647 3.91225e+009 -1.20497e+007 -2.06465e+007 7.17514e+008 0.426974 0.407322
14 FRACTURE_1_S 1 -2.21788 0.639258 -0.0217261 3.8698e+009 -1.5204e+007 -5.35543e+007 7.02338e+008 0.539398 1.0545
14 FRACTURE_1_S 2 -2.03659 1.04222 -0.0234973 3.84674e+009 -1.9977e+007 -8.00416e+007 6.9445e+008 0.706832 1.56829
14 FRACTURE_1_S 3 -1.76498 1.38905 -0.0270912 3.78728e+009 -9.91976e+006 -1.67336e+008 6.75856e+008 0.349859 3.23345
14 FRACTURE_1_S 4 -1.41947 1.64704 -0.0334124 3.65582e+009 -1.22373e+007 -2.89817e+008 6.36992e+008 0.432194 5.53464
14 FRACTURE_1_S 5 -1.02509 1.78183 -0.0371231 3.44302e+009 5.76537e+007 -4.29315e+008 5.78869e+008 -2.03876 8.12697
14 FRACTURE_1_S 6 -0.618034 1.77829 -0.0242066 3.19997e+009 6.17848e+007 -4.95094e+008 5.10809e+008 -2.2835 9.70608
14 FRACTURE_1_S 7 -0.245135 1.67424 0.00931065 2.92184e+009 -1.33687e+007 -4.12884e+008 4.21495e+008 0.557894 9.11706
14 FRACTURE_1_S 8 0.0698856 1.52869 0.049845 2.77206e+009 -1.94795e+007 -2.66196e+008 3.69078e+008 0.88904 6.54031
14 FRACTURE_1_S 9 0.340575 1.36813 0.082335 2.57464e+009 -1.48368e+007 -1.5036e+008 3.13559e+008 0.756077 4.18119
14 FRACTURE_1_S 10 0.58352 1.19478 0.101925 2.45469e+009 -4.92948e+007 -1.07628e+008 2.84008e+008 2.61759 3.15843
14 FRACTURE_1_S 11 0.804643 1.00748 0.111165 2.42799e+009 -3.87486e+007 -2.93048e+007 2.76512e+008 2.15649 0.911211
14 FRACTURE_1_S 12 1.0075 0.80443 0.111203 2.43401e+009 -4.12484e+007 3.15256e+007 2.7791e+008 2.28471 -0.975719
14 FRACTURE_1_S 13 1.19459 0.583444 0.101489 2.4704e+009 -3.70705e+007 9.54466e+007 2.87275e+008 1.97967 -2.81582
14 FRACTURE_1_S 14 1.36789 0.340839 0.0816994 2.55026e+009 -3.15334e+007 1.74138e+008 3.08705e+008 1.59272 -4.79679
14 FRACTURE_1_S 15 1.52755 0.0703287 0.0501397 2.77805e+009 -2.2019e+007 2.56364e+008 3.69999e+008 1.00495 -6.31024
14 FRACTURE_1_S 16 1.67276 -0.244929 0.00960458 2.92831e+009 -7.36714e+006 3.89572e+008 4.20927e+008 0.309828 -8.6852
14 FRACTURE_1_S 17 1.77683 -0.617713 -0.0243968 3.18254e+009 -2.54262e+007 5.249e+008 5.09248e+008 0.950352 -10.3155
14 FRACTURE_1_S 18 1.77962 -1.02453 -0.0372147 3.44098e+009 -2.73459e+007 4.29973e+008 5.78162e+008 0.978632 -8.20174
14 FRACTURE_1_S 19 1.64638 -1.42016 -0.033645 3.69021e+009 1.34497e+007 2.95886e+008 6.49278e+008 -0.470003 -5.58983
14 FRACTURE_1_S 20 1.39009 -1.76695 -0.027465 3.79604e+009 4.95389e+006 1.5279e+008 6.78386e+008 -0.175303 -2.96494
